,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
24diam5benzylpyrimidine,24diam5benzylpyrimidine,0.26199716769278075,0.13705788885511794,0.8,0.2631578947368421,0.3793103448275862,0.4358974358974359,0.47368421052631576,0.22423296354336064,0.1152644346173159,0.7692307692307693,0.22448979591836735,0.32,0.3617021276595745,0.40540540540540543,0.21892087119793918,0.11310174322050721,0.8076923076923077,0.21568627450980393,0.3111111111111111,0.35714285714285715,0.4,0.5597170193339199,0.1575890208957569,1.0,0.5555555555555556,0.3111111111111111,0.35714285714285715,0.4
24diam6me5benzylpyrimidine,24diam6me5benzylpyrimidine,0.2835427092350913,0.12984538609961133,0.8666666666666667,0.2857142857142857,0.39285714285714285,0.4411764705882353,0.4864864864864865,0.24315081331389024,0.10960690108700745,0.8,0.24324324324324326,0.3333333333333333,0.37254901960784315,0.41935483870967744,0.23845007393377252,0.10830193931848617,0.7692307692307693,0.23809523809523808,0.3235294117647059,0.3664227642276421,0.41379310344827586,0.5751298128408808,0.16428748545706712,1.0,0.5714285714285714,0.3235294117647059,0.3664227642276421,0.41379310344827586
5br24diampyrimidine,5br24diampyrimidine,0.12330185286652501,0.08024192006093912,0.75,0.11428571428571428,0.16666666666666666,0.20689655172413793,0.2692307692307692,0.10545769886724798,0.06908130840608448,0.6785714285714286,0.09523809523809523,0.14,0.17857142857142858,0.23076923076923078,0.10303411393528598,0.06853526298449379,0.6785714285714286,0.09302325581395349,0.13636363636363635,0.17391304347826086,0.22727272727272727,0.43477045090499844,0.16637146358706112,1.0,0.4117647058823529,0.13636363636363635,0.17391304347826086,0.22727272727272727
5obrphenyl24diampyrimidine,5obrphenyl24diampyrimidine,0.24867994040261912,0.13774276927251838,0.875,0.25925925925925924,0.36363636363636365,0.41379310344827586,0.45454545454545453,0.21390837641962984,0.11343844767030847,0.7857142857142857,0.22413793103448276,0.3055555555555556,0.3488372093023256,0.3902439024390244,0.20866794998549562,0.1116485665279078,0.7857142857142857,0.2153846153846154,0.29545454545454547,0.3419127086007701,0.3870967741935484,0.5604745651422164,0.1632823793819008,1.0,0.5555555555555556,0.29545454545454547,0.3419127086007701,0.3870967741935484
4carboxam26diampyrimidine,4carboxam26diampyrimidine,0.16038821613413995,0.07762604922256246,0.75,0.15151515151515152,0.20833333333333334,0.25,0.2916666666666667,0.13827358561125233,0.06868381349916378,0.6785714285714286,0.12903225806451613,0.1794871794871795,0.2179446640316204,0.25449922958397514,0.13519651651255235,0.06873144568419001,0.6785714285714286,0.125,0.17857142857142858,0.21621621621621623,0.25,0.49203209807703807,0.16693488303658965,1.0,0.4666666666666667,0.17857142857142858,0.21621621621621623,0.25
24diam5carboxpyrimidine,24diam5carboxpyrimidine,0.17803858591849564,0.09162820202307517,0.75,0.16216216216216217,0.23529411764705882,0.3076923076923077,0.36363636363636365,0.15447397035518182,0.08301953126458324,0.6785714285714286,0.13793103448275862,0.20588235294117646,0.2702702702702703,0.32142857142857145,0.15108617536909802,0.08308484976888063,0.6785714285714286,0.1346153846153846,0.2,0.26424148606811115,0.32142857142857145,0.5167872757548309,0.16735229779896685,1.0,0.5,0.2,0.26424148606811115,0.32142857142857145
5cl24diampyrimidine,5cl24diampyrimidine,0.1252448619668822,0.08056829419829953,0.75,0.11538461538461539,0.16666666666666666,0.21834239130434757,0.27586206896551724,0.10727826663877536,0.06972185252798359,0.6785714285714286,0.09646401985111663,0.14285714285714285,0.18421052631578946,0.2413793103448276,0.10475623089466811,0.06906196131688555,0.6785714285714286,0.09375,0.13953488372093023,0.18127272727272695,0.23529411764705882,0.43477045090499844,0.16637146358706112,1.0,0.4117647058823529,0.13953488372093023,0.18127272727272695,0.23529411764705882
6cl24diampyrimidine,6cl24diampyrimidine,0.12679287013724744,0.0795838836387503,0.75,0.11764705882352941,0.1724137931034483,0.21052631578947367,0.2692307692307692,0.10790666965181095,0.06816900466068049,0.6785714285714286,0.1,0.14603658536585393,0.18181818181818182,0.22580645161290322,0.10524651515918776,0.06760181754188724,0.6785714285714286,0.0967741935483871,0.14285714285714285,0.17857142857142858,0.22580645161290322,0.43477045090499844,0.16637146358706112,1.0,0.4117647058823529,0.14285714285714285,0.17857142857142858,0.22580645161290322
5pclbenzoyl24diampyrimidine,5pclbenzoyl24diampyrimidine,0.27506350380488004,0.11831319726736216,0.8333333333333334,0.28125,0.36363636363636365,0.4117647058823529,0.4567532467532453,0.236058935206667,0.10006204460089332,0.8064516129032258,0.24,0.3076923076923077,0.35294117647058826,0.39285714285714285,0.233114240533413,0.09854183653395376,0.8064516129032258,0.23529411764705882,0.30303030303030304,0.35294117647058826,0.39285714285714285,0.6154924948651567,0.14888220331317847,1.0,0.6153846153846154,0.30303030303030304,0.35294117647058826,0.39285714285714285
5pclbenzyl24diampyrimidine,5pclbenzyl24diampyrimidine,0.24013467884668804,0.12199727165533417,0.8333333333333334,0.25,0.3333333333333333,0.375,0.4166666666666667,0.20632129145906228,0.10106464761717966,0.7586206896551724,0.21428571428571427,0.27586206896551724,0.32,0.36,0.2012524867427836,0.09918002805686363,0.7586206896551724,0.20512820512820512,0.2708333333333333,0.3125,0.35714285714285715,0.5717971143302572,0.1603018744106973,1.0,0.5714285714285714,0.2708333333333333,0.3125,0.35714285714285715
5pclphenyl24diampyrimidine,5pclphenyl24diampyrimidine,0.23498300652195978,0.12566689886069587,0.8333333333333334,0.25,0.3333333333333333,0.375,0.4136806596701645,0.2005073142980453,0.10629479432947102,0.75,0.2127659574468085,0.2765957446808511,0.3181818181818182,0.35714285714285715,0.19679702150069583,0.10445276279310636,0.75,0.20408163265306123,0.27450980392156865,0.3103448275862069,0.35555555555555557,0.5604745651422164,0.1632823793819008,1.0,0.5555555555555556,0.27450980392156865,0.3103448275862069,0.35555555555555557
3cyano24diampyrimidine,3cyano24diampyrimidine,0.12369786609616686,0.07800694878520445,0.75,0.11538461538461539,0.16129032258064516,0.20689655172413793,0.2631578947368421,0.10888516786796057,0.06799437631855251,0.6785714285714286,0.1,0.14285714285714285,0.17857142857142858,0.23076923076923078,0.10634709924222613,0.06735928230369519,0.6785714285714286,0.0975609756097561,0.14285714285714285,0.17777777777777778,0.22857142857142856,0.4863503750403283,0.17804797639750738,1.0,0.46153846153846156,0.14285714285714285,0.17777777777777778,0.22857142857142856
5pclphe6oh24diampyrimidine,5pclphe6oh24diampyrimidine,0.2813659275873871,0.12449528401351666,0.8181818181818182,0.2916666666666667,0.3793103448275862,0.41935483870967744,0.47368421052631576,0.2402717549970218,0.10382699248450296,0.76,0.2459016393442623,0.3181818181818182,0.35808625336927197,0.4,0.23580912657183448,0.10305586080422788,0.76,0.24037037037037035,0.3111111111111111,0.35714285714285715,0.4,0.6695393662142518,0.17565258599198422,1.0,0.68,0.3111111111111111,0.35714285714285715,0.4
6mercapto24diampyrimidine,6mercapto24diampyrimidine,0.15467815994323367,0.08700964635565492,0.75,0.14814814814814814,0.21875,0.25925925925925924,0.3041501976284578,0.13133100794632302,0.07373194789572915,0.6785714285714286,0.125,0.18181818181818182,0.2222222222222222,0.25806451612903225,0.12812529933879604,0.0733130233363721,0.6785714285714286,0.12195121951219512,0.17857142857142858,0.21621621621621623,0.25,0.5236091667597776,0.18161761720426095,1.0,0.5,0.17857142857142858,0.21621621621621623,0.25
5meo24diampyrimidine,5meo24diampyrimidine,0.14553887885067976,0.08264761531075239,0.7916666666666666,0.13636363636363635,0.19230769230769232,0.24324324324324326,0.3,0.12556522986379443,0.07191590364955548,0.7142857142857143,0.11627906976744186,0.16666666666666666,0.20930232558139536,0.26400198609731823,0.12265600965572793,0.07139454371087232,0.7142857142857143,0.1111111111111111,0.16129032258064516,0.20565610859728492,0.25792626728110546,0.48959559904437344,0.16674413377889974,1.0,0.4666666666666667,0.16129032258064516,0.20565610859728492,0.25792626728110546
6methoxy24diampyrimidine,6methoxy24diampyrimidine,0.17875738396971297,0.09226511631348941,0.75,0.1724137931034483,0.2413793103448276,0.2916666666666667,0.3448275862068966,0.15400736376303276,0.0795349999318874,0.6785714285714286,0.14705882352941177,0.20689655172413793,0.25,0.2972972972972973,0.1504135367342611,0.07923044584111473,0.6785714285714286,0.14285714285714285,0.20512820512820512,0.25,0.2903225806451613,0.5632711234376598,0.179273960151307,1.0,0.55,0.20512820512820512,0.25,0.2903225806451613
6methoxycarb24diampyrimidine,6methoxycarb24diampyrimidine,0.18851129382358245,0.08189634653015564,0.7916666666666666,0.1794871794871795,0.24242424242424243,0.2903225806451613,0.3333333333333333,0.16335590647097487,0.07356458327573459,0.7142857142857143,0.15384615384615385,0.21428571428571427,0.25,0.29411764705882354,0.1600426547608555,0.07391557618880881,0.7142857142857143,0.15,0.21052631578947367,0.25,0.2903225806451613,0.518674263563714,0.16108561970814017,1.0,0.5,0.21052631578947367,0.25,0.2903225806451613
6me24diampyrimidine,6me24diampyrimidine,0.14678800216083632,0.0816048120864552,0.75,0.13793103448275862,0.2,0.2413793103448276,0.2914650537634401,0.12526401353600503,0.07017501434847034,0.6785714285714286,0.11666666666666667,0.16666666666666666,0.20689655172413793,0.25,0.12229641156792737,0.06985983798303039,0.6785714285714286,0.11189358372456965,0.16326530612244897,0.20588235294117646,0.24550662370211201,0.43810314941562206,0.17193661008793015,1.0,0.41522988505747127,0.16326530612244897,0.20588235294117646,0.24550662370211201
5me24diampyrimidine,5me24diampyrimidine,0.1463621644172061,0.08381528163255045,0.75,0.13636363636363635,0.2,0.2421107628004178,0.2959694989106742,0.12533538768543115,0.0728101004493612,0.6785714285714286,0.11538461538461539,0.17073170731707318,0.21212121212121213,0.2561305361305351,0.1224438645707369,0.07242079510622931,0.6785714285714286,0.1111111111111111,0.16666666666666666,0.20790229885057446,0.25,0.43810314941562206,0.17193661008793015,1.0,0.41522988505747127,0.16666666666666666,0.20790229885057446,0.25
6me5ph24diampyrimidine,6me5ph24diampyrimidine,0.2796851202888512,0.13462828575570332,0.7692307692307693,0.28125,0.3902439024390244,0.4411764705882353,0.5,0.23928116021153067,0.11373791007097035,0.7169811320754716,0.2413793103448276,0.32706293706293726,0.37209302325581395,0.42424242424242425,0.23396879499543746,0.11154003224274583,0.6896551724137931,0.23529411764705882,0.32142857142857145,0.3617021276595745,0.41935483870967744,0.5638072636528401,0.1674934330191244,1.0,0.5625,0.32142857142857145,0.3617021276595745,0.41935483870967744
6me5phenox24diampyrimidine,6me5phenox24diampyrimidine,0.28191968933205275,0.13289111344717777,0.8095238095238095,0.2857142857142857,0.3939393939393939,0.4444444444444444,0.48637065637065596,0.2415274088138098,0.11110379603077983,0.7058823529411765,0.24324324324324326,0.3333333333333333,0.37436440677966065,0.41795454545454463,0.23622538074173446,0.10950183821070789,0.6818181818181818,0.23684210526315788,0.3235294117647059,0.36585365853658536,0.4136806596701645,0.6091416295321653,0.1656838023646125,1.0,0.6153846153846154,0.3235294117647059,0.36585365853658536,0.4136806596701645
5nitro24diampyrimidine,5nitro24diampyrimidine,0.1493942080009941,0.08981175350438993,0.75,0.13333333333333333,0.1935483870967742,0.26666666666666666,0.3333333333333333,0.12857630828459868,0.0783071232211773,0.6923076923076923,0.11363636363636363,0.16298054105363102,0.23076923076923078,0.2857142857142857,0.12548868882692324,0.0774670648031644,0.6923076923076923,0.1111111111111111,0.16129032258064516,0.22580645161290322,0.2857142857142857,0.534313664743292,0.1764592799555315,1.0,0.5,0.16129032258064516,0.22580645161290322,0.2857142857142857
5phenoxi24diampyrimidine,5phenoxi24diampyrimidine,0.2630042066226117,0.13998625889864863,0.8148148148148148,0.26666666666666666,0.38636363636363635,0.4375,0.48,0.22496251390107164,0.11787856898538855,0.78125,0.22727272727272727,0.32142857142857145,0.36585365853658536,0.40816326530612246,0.22133921441835616,0.11453512836674158,0.78125,0.2222222222222222,0.3181818181818182,0.36,0.4,0.5937288360252045,0.159600728335526,1.0,0.6,0.3181818181818182,0.36,0.4
6phenoxi24diampyrimidine,6phenoxi24diampyrimidine,0.2932535777127814,0.14462705017270194,0.8148148148148148,0.3,0.4146341463414634,0.47058823529411764,0.5151515151515151,0.2543007485987889,0.12235827782952226,0.7727272727272727,0.2647058823529412,0.36,0.4,0.43902439024390244,0.25025503696087903,0.12166318287125169,0.7727272727272727,0.2571428571428571,0.3557062146892658,0.4,0.44,0.6674043604184908,0.17181030180762485,1.0,0.6785714285714286,0.3557062146892658,0.4,0.44
5ph24diampyrimidine,5ph24diampyrimidine,0.25817736982653444,0.14161521426693946,0.7619047619047619,0.2608695652173913,0.3780180180180184,0.4375,0.48148148148148145,0.22158669834777,0.11987252850636755,0.7142857142857143,0.22448979591836735,0.32,0.3620689655172414,0.41025641025641024,0.2159517440334053,0.11716436925764763,0.7142857142857143,0.21595124536301008,0.3103448275862069,0.35714285714285715,0.4090909090909091,0.5483944701458792,0.16013873357030606,1.0,0.5454545454545454,0.3103448275862069,0.35714285714285715,0.4090909090909091
6ph24diampyrimidine,6ph24diampyrimidine,0.26040464348935766,0.14162666705349305,0.75,0.2647058823529412,0.38235294117647056,0.4444444444444444,0.48771106941838616,0.22207318185130842,0.11958353991620033,0.7058823529411765,0.22580645161290322,0.32,0.36363636363636365,0.4090909090909091,0.21607955709965435,0.11677227248612414,0.6818181818181818,0.21951219512195122,0.3111111111111111,0.35714285714285715,0.4061233108108104,0.5483944701458792,0.16013873357030606,1.0,0.5454545454545454,0.3111111111111111,0.35714285714285715,0.4061233108108104
5ph6cf324diampyrimidine,5ph6cf324diampyrimidine,0.2591743181575028,0.13714030898477012,0.8571428571428571,0.2608695652173913,0.375,0.43478260869565216,0.48148148148148145,0.22255693610875069,0.11632182907858354,0.7843137254901961,0.225,0.3181818181818182,0.36,0.41509433962264153,0.21705831605471837,0.11357820680480993,0.7454545454545455,0.21875,0.3076923076923077,0.35714285714285715,0.4117647058823529,0.5696621530077346,0.16455006888894977,1.0,0.5652173913043478,0.3076923076923077,0.35714285714285715,0.4117647058823529
6mercapto24diam135triazine,6mercapto24diam135triazine,0.11386558899719113,0.08109242415042428,0.75,0.10256410256410256,0.1574436090225568,0.20833333333333334,0.2619047619047619,0.09714439227654961,0.06873079318237138,0.6785714285714286,0.08695652173913043,0.13513513513513514,0.17647058823529413,0.22580645161290322,0.0947039929052152,0.06773853003417245,0.6785714285714286,0.08333333333333333,0.12903225806451613,0.17073170731707318,0.21875,0.5022741229406112,0.18269337654081808,1.0,0.47619047619047616,0.12903225806451613,0.17073170731707318,0.21875
6me24diam135triazine,6me24diam135triazine,0.13992765971803783,0.08607848680610566,0.75,0.125,0.1935483870967742,0.2413793103448276,0.2962962962962963,0.1197842916936929,0.07346078253293895,0.6785714285714286,0.10810810810810811,0.16666666666666666,0.20689655172413793,0.25703296703296663,0.1168162163888154,0.07260685172765614,0.6785714285714286,0.10526315789473684,0.16,0.2023728813559316,0.25,0.505077166406062,0.18628452634653628,1.0,0.4782608695652174,0.16,0.2023728813559316,0.25
6meam24diam135triazine,6meam24diam135triazine,0.11048031221067395,0.07026186934446256,0.75,0.1,0.13793103448275862,0.18181818181818182,0.25,0.09546497761843664,0.06051924214052415,0.6944444444444444,0.08695652173913043,0.12121212121212122,0.1590909090909091,0.20689655172413793,0.09321536687018322,0.059946192099041395,0.6785714285714286,0.08333333333333333,0.12,0.15384615384615385,0.2,0.49013258512852226,0.17943564817294544,1.0,0.46153846153846156,0.12,0.15384615384615385,0.2
6phenox24diam135triazine,6phenox24diam135triazine,0.27333634788239697,0.13870464592915635,0.8148148148148148,0.27735042735042736,0.39473684210526316,0.4444444444444444,0.4857142857142857,0.23332537177435356,0.1160724456571094,0.75,0.23809523809523808,0.325,0.375,0.41304347826086957,0.22742493112568352,0.11390923131334266,0.75,0.23076923076923078,0.32,0.36363636363636365,0.40476190476190477,0.6470752429344476,0.1641620557163308,1.0,0.6551724137931034,0.32,0.36363636363636365,0.40476190476190477
6thiocian24diam135triazine,6thiocian24diam135triazine,0.11605331974372252,0.0813861917717318,0.75,0.10344827586206896,0.16129032258064516,0.20833333333333334,0.2644736842105255,0.11296207161949427,0.06677955103419789,0.6785714285714286,0.10294117647058823,0.14893617021276595,0.1875,0.23809523809523808,0.11038740975785384,0.06591875518162425,0.6785714285714286,0.1,0.14705882352941177,0.18181818181818182,0.22727272727272727,0.5599058501779224,0.18726703978300538,1.0,0.5384615384615384,0.14705882352941177,0.18181818181818182,0.22727272727272727
3am124triazine,3am124triazine,0.12310948047356288,0.07851153967852288,0.6,0.11363636363636363,0.17647058823529413,0.2222222222222222,0.2631578947368421,0.10507052016275363,0.06914721877958366,0.5625,0.0967741935483871,0.14893617021276595,0.19230769230769232,0.22727272727272727,0.10279006824537734,0.06911151698490124,0.5625,0.09302325581395349,0.14285714285714285,0.19047619047619047,0.22727272727272727,0.4980348345386542,0.18148120806731877,1.0,0.47058823529411764,0.14285714285714285,0.19047619047619047,0.22727272727272727
3am56dime124triazine,3am56dime124triazine,0.14634024782832963,0.08893241236341638,0.75,0.13333333333333333,0.20930232558139536,0.2647058823529412,0.3103448275862069,0.12521433955440034,0.07712599242293176,0.6785714285714286,0.1111111111111111,0.17857142857142858,0.22580645161290322,0.2727272727272727,0.12230748150554153,0.07650212868575341,0.6785714285714286,0.10714285714285714,0.17647058823529413,0.2222222222222222,0.2722027972027953,0.5180788174954389,0.1931449259623294,1.0,0.5,0.17647058823529413,0.2222222222222222,0.2722027972027953
2am135triazine,2am135triazine,0.12692733869371103,0.08335964380190815,0.6,0.11363636363636363,0.18604651162790697,0.23529411764705882,0.28,0.10800265400310756,0.0722307003123788,0.5625,0.0967741935483871,0.15625,0.2,0.24,0.1055954291364401,0.07193079185183493,0.5625,0.09433962264150944,0.15384615384615385,0.2,0.23684210526315788,0.4980348345386542,0.18148120806731877,1.0,0.47058823529411764,0.15384615384615385,0.2,0.23684210526315788
4oh6me2am135triazine,4oh6me2am135triazine,0.16930474047142094,0.09205212441493883,0.75,0.15625,0.24,0.2916666666666667,0.3333333333333333,0.1448049928622121,0.07875569716946629,0.6785714285714286,0.1320754716981132,0.2,0.25,0.29082111436950114,0.1413466354029386,0.0780021830413157,0.6785714285714286,0.1276595744680851,0.1956521739130435,0.24324324324324326,0.2857142857142857,0.538345723214426,0.19497568192396295,1.0,0.5161290322580645,0.1956521739130435,0.24324324324324326,0.2857142857142857
4oh6ph2am135triazine,4oh6ph2am135triazine,0.3049815737432651,0.13777494219299247,0.8,0.3142857142857143,0.4166666666666667,0.47058823529411764,0.5185185185185185,0.26016386892427573,0.11534986903114483,0.7727272727272727,0.2692307692307692,0.35294117647058826,0.4,0.44,0.254538065021386,0.1131597306366469,0.7727272727272727,0.2608695652173913,0.3448275862068966,0.390986214209968,0.42857142857142855,0.648637043944683,0.17083308702380876,1.0,0.65,0.3448275862068966,0.390986214209968,0.42857142857142855
2tebuindolizine,2tebuindolizine,0.23237218983183222,0.11353229081863044,0.8275862068965517,0.24,0.32432432432432434,0.37037037037037035,0.4074074074074074,0.1985931527461511,0.0969042805650121,0.7567567567567568,0.20588235294117646,0.275,0.3103448275862069,0.3548387096774194,0.19738621092310432,0.09772065713455286,0.7368421052631579,0.2,0.27450980392156865,0.3142857142857143,0.35714285714285715,0.36285410543884405,0.16641385963180183,1.0,0.34285714285714286,0.27450980392156865,0.3142857142857143,0.35714285714285715
12dimeindolizine,12dimeindolizine,0.2346322115934141,0.11321943366612745,0.6551724137931034,0.2413793103448276,0.3333333333333333,0.37142857142857144,0.4090909090909091,0.19940764837778552,0.09525225353523849,0.5405405405405406,0.20454545454545456,0.2765957446808511,0.3181818181818182,0.35,0.19471375035482608,0.09479297477303032,0.5263157894736842,0.1956521739130435,0.2727272727272727,0.3125,0.34855244423350634,0.3828980883956287,0.18110567873023833,1.0,0.36363636363636365,0.2727272727272727,0.3125,0.34855244423350634
23dimeindolizine,23dimeindolizine,0.24563284069955527,0.11424753484289733,0.6896551724137931,0.25,0.34285714285714286,0.3793103448275862,0.4166666666666667,0.2090970533992451,0.09637154453261033,0.5945945945945946,0.21428571428571427,0.2857142857142857,0.3235294117647059,0.3586996336996327,0.20416500966431428,0.09586102430957362,0.5789473684210527,0.20588235294117646,0.28205128205128205,0.3225806451612903,0.35714285714285715,0.3828980883956287,0.18110567873023833,1.0,0.36363636363636365,0.28205128205128205,0.3225806451612903,0.35714285714285715
25dimeindolizine,25dimeindolizine,0.2471163670885236,0.11594942359039069,0.7419354838709677,0.2558139534883721,0.34375,0.38095238095238093,0.41935483870967744,0.21741164255847462,0.09899082759823845,0.6,0.22400926402470406,0.2962962962962963,0.3333333333333333,0.3684210526315789,0.2124229228164799,0.09893878483170644,0.6071428571428571,0.21428571428571427,0.2903225806451613,0.3333333333333333,0.36585365853658536,0.3828980883956287,0.18110567873023833,1.0,0.36363636363636365,0.2903225806451613,0.3333333333333333,0.36585365853658536
2meindolizine,2meindolizine,0.22243889301209133,0.11271038989237718,0.7586206896551724,0.23255813953488372,0.3181818181818182,0.3625454545454539,0.4,0.18997732100427922,0.09525350901213489,0.6363636363636364,0.19657494145199061,0.2692307692307692,0.30434782608695654,0.3409090909090909,0.18553163060927869,0.0945107173809805,0.6086956521739131,0.1891891891891892,0.2647058823529412,0.30303030303030304,0.3333333333333333,0.37826689894580495,0.17659761677292402,1.0,0.35714285714285715,0.2647058823529412,0.30303030303030304,0.3333333333333333
35dimeindolizine,35dimeindolizine,0.24651077744861738,0.11571635294577606,0.6774193548387096,0.25925925925925924,0.3448275862068966,0.38235294117647056,0.41379310344827586,0.2128628901649011,0.09902225728897743,0.6363636363636364,0.2222222222222222,0.29545454545454547,0.3333333333333333,0.36,0.20777704021237584,0.098306688626178,0.6363636363636364,0.21428571428571427,0.28888888888888886,0.32540697674418595,0.3586996336996327,0.3828980883956287,0.18110567873023833,1.0,0.36363636363636365,0.28888888888888886,0.32540697674418595,0.3586996336996327
37dimeindolizine,37dimeindolizine,0.23834327456369633,0.11354187460558045,0.7419354838709677,0.25,0.3333333333333333,0.37142857142857144,0.4090909090909091,0.20312803359865744,0.09584804526570652,0.6216216216216216,0.20912877473099617,0.2777777777777778,0.3181818181818182,0.35294117647058826,0.19819520887228725,0.09534334866462373,0.6052631578947368,0.2,0.275,0.3111111111111111,0.35294117647058826,0.3828980883956287,0.18110567873023833,1.0,0.36363636363636365,0.275,0.3111111111111111,0.35294117647058826
3meindolizine,3meindolizine,0.23332032804073188,0.12261768544832488,0.8620689655172413,0.2413793103448276,0.34375,0.38235294117647056,0.42105263157894735,0.19950028728847533,0.10131475958440475,0.7297297297297297,0.20689655172413793,0.2857142857142857,0.3225806451612903,0.35714285714285715,0.19458231760145045,0.10019103983599166,0.6923076923076923,0.2,0.28125,0.3209999999999998,0.35714285714285715,0.37826689894580495,0.17659761677292402,1.0,0.35714285714285715,0.28125,0.3209999999999998,0.35714285714285715
5meindolizine,5meindolizine,0.2304213352705719,0.11746415776163104,0.8620689655172413,0.24037037037037035,0.3333333333333333,0.375,0.4074074074074074,0.19872321351792832,0.09795701812332559,0.7297297297297297,0.20689655172413793,0.2857142857142857,0.32,0.35294117647058826,0.1995099178066004,0.09807586039022688,0.7105263157894737,0.20588235294117646,0.2857142857142857,0.32142857142857145,0.3548387096774194,0.37826689894580495,0.17659761677292402,1.0,0.35714285714285715,0.2857142857142857,0.32142857142857145,0.3548387096774194
6meindolizine,6meindolizine,0.2226449794824232,0.11330349223328885,0.7586206896551724,0.23529411764705882,0.32,0.36,0.391304347826087,0.18943322608672386,0.09512112674323492,0.6216216216216216,0.2,0.2727272727272727,0.3055555555555556,0.3333333333333333,0.18478557531633294,0.0942078391712759,0.6052631578947368,0.19047619047619047,0.26666666666666666,0.30303030303030304,0.32558139534883723,0.37826689894580495,0.17659761677292402,1.0,0.35714285714285715,0.26666666666666666,0.30303030303030304,0.32558139534883723
7meindolizine,7meindolizine,0.22371615728230126,0.112247158424772,0.7586206896551724,0.23684210526315788,0.3181818181818182,0.3548387096774194,0.3989285714285675,0.190772368254371,0.09455485471914506,0.6,0.2,0.2702702702702703,0.30303030303030304,0.3333333333333333,0.18650718894394577,0.09376954884212657,0.5833333333333334,0.19230769230769232,0.2647058823529412,0.30303030303030304,0.3333333333333333,0.37826689894580495,0.17659761677292402,1.0,0.35714285714285715,0.2647058823529412,0.30303030303030304,0.3333333333333333
123trimeindolizine,123trimeindolizine,0.2381910502478702,0.10933379743210726,0.6774193548387096,0.24390243902439024,0.32432432432432434,0.3684210526315789,0.4074074074074074,0.20312653621869875,0.09213750149933239,0.5641025641025641,0.20588235294117646,0.275,0.3181818181818182,0.3488372093023256,0.19814007443155512,0.09178349845498707,0.55,0.2,0.2702702702702703,0.3111111111111111,0.34615384615384615,0.3828980883956287,0.18110567873023833,1.0,0.36363636363636365,0.2702702702702703,0.3111111111111111,0.34615384615384615
13adiazaindene,13adiazaindene,0.18825844879285483,0.11617380535338341,0.6296296296296297,0.18808962264150944,0.2894736842105263,0.3333333333333333,0.375,0.15926617516852298,0.09747743305756712,0.5454545454545454,0.16100230414746544,0.2413793103448276,0.28,0.3170731707317073,0.15537223575934647,0.09639972288449251,0.5454545454545454,0.15384615384615385,0.23684210526315788,0.28,0.31099616858237505,0.44344104486371044,0.1896743797715011,1.0,0.42105263157894735,0.23684210526315788,0.28,0.31099616858237505
4me17diazaindene,4me17diazaindene,0.2457589578872183,0.1146424339862122,0.7058823529411765,0.25806451612903225,0.3333333333333333,0.375,0.4117647058823529,0.21018583205587596,0.09554121192759556,0.6666666666666666,0.21739130434782608,0.2857142857142857,0.32142857142857145,0.3548387096774194,0.2054582569405668,0.09562269680156113,0.6666666666666666,0.21212121212121213,0.2857142857142857,0.32,0.3548387096774194,0.4726261426303795,0.18942655380766035,1.0,0.4642857142857143,0.2857142857142857,0.32,0.3548387096774194
5me17diazaindene,5me17diazaindene,0.24225948334354008,0.10950631368763075,0.6666666666666666,0.2564102564102564,0.3333333333333333,0.3684210526315789,0.4,0.20944463428868793,0.09175125809278836,0.5714285714285714,0.21875,0.28,0.3181818181818182,0.35,0.20459743438740605,0.09189538911639093,0.56,0.21212121212121213,0.2777777777777778,0.3125,0.34615384615384615,0.4726261426303795,0.18942655380766035,1.0,0.4642857142857143,0.2777777777777778,0.3125,0.34615384615384615
6me17diazaindene,6me17diazaindene,0.24415113505114117,0.110246299637372,0.6818181818181818,0.25806451612903225,0.3333333333333333,0.36666666666666664,0.4074074074074074,0.21245075397420377,0.09306510811238518,0.6,0.22448979591836735,0.2857142857142857,0.31533834586466136,0.3448275862068966,0.20718765124632862,0.09245087882108104,0.6,0.21621621621621623,0.28,0.3103448275862069,0.3448275862068966,0.4726261426303795,0.18942655380766035,1.0,0.4642857142857143,0.28,0.3103448275862069,0.3448275862068966
