,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
azobenzene4hydroxy22466pentamethyl,azobenzene4hydroxy22466pentamethyl,0.1388924749691597,0.06888190059736624,0.46296296296296297,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.1156814074126235,0.05708676665979887,0.4090909090909091,0.12121212121212122,0.15151515151515152,0.18181818181818182,0.21212121212121213,0.10403625934222373,0.051332406903124704,0.3783783783783784,0.10810810810810811,0.13513513513513514,0.16216216216216217,0.1891891891891892,0.36779240898528276,0.12873696264256146,0.8,0.36,0.13513513513513514,0.16216216216216217,0.1891891891891892
benzamidine,benzamidine,0.272858249419055,0.1810797998864374,0.8,0.24,0.44,0.56,0.6,0.24930839880491312,0.16909109111729942,0.7857142857142857,0.21428571428571427,0.42857142857142855,0.5,0.5714285714285714,0.249737191545867,0.16940461186710917,0.7857142857142857,0.21428571428571427,0.42857142857142855,0.5,0.5714285714285714,0.494416473018332,0.1684835817893372,0.9166666666666666,0.5,0.42857142857142855,0.5,0.5714285714285714
atrolactamide,atrolactamide,0.2377275367931836,0.13601800731575764,0.65625,0.21875,0.375,0.4375,0.46875,0.21231184709108797,0.12238522956873538,0.6216216216216216,0.1891891891891892,0.32432432432432434,0.40540540540540543,0.43243243243243246,0.21278811731948838,0.12275319537011933,0.6216216216216216,0.1891891891891892,0.32432432432432434,0.40540540540540543,0.43243243243243246,0.4654789568809708,0.1473008171551299,1.0,0.4666666666666667,0.32432432432432434,0.40540540540540543,0.43243243243243246
1chlorophenylguanidine,1chlorophenylguanidine,0.22217918925897237,0.12319247332156638,0.9333333333333333,0.23333333333333334,0.3333333333333333,0.36666666666666664,0.4,0.19523625096824168,0.10970503949771225,0.8857142857142857,0.2,0.2857142857142857,0.3142857142857143,0.34285714285714286,0.1905176865478957,0.10713667290160298,0.8611111111111112,0.19444444444444445,0.2777777777777778,0.3055555555555556,0.3333333333333333,0.4253421120578363,0.15214789324456582,1.0,0.4,0.2777777777777778,0.3055555555555556,0.3333333333333333
2me2phpropan1amine,2me2phpropan1amine,0.23498579912212755,0.14352156581300687,0.7333333333333333,0.23333333333333334,0.36666666666666664,0.4666666666666667,0.5,0.2067555604736085,0.1283987511223169,0.6857142857142857,0.2,0.34285714285714286,0.4,0.45714285714285713,0.20729224300099588,0.12868609645092388,0.6857142857142857,0.2,0.34285714285714286,0.4,0.45714285714285713,0.5972975299079094,0.20213916294107462,1.0,0.5555555555555556,0.34285714285714286,0.4,0.45714285714285713
aminomethyldimethylphenylsilane,aminomethyldimethylphenylsilane,0.2501678285566744,0.14421368800294762,0.6333333333333333,0.23333333333333334,0.4,0.4666666666666667,0.5,0.2196304083213456,0.12884120559791548,0.5714285714285714,0.2,0.34285714285714286,0.42857142857142855,0.45714285714285713,0.22013942680092952,0.12918915027601321,0.5714285714285714,0.2,0.34285714285714286,0.42857142857142855,0.45714285714285713,0.5972975299079094,0.20213916294107462,1.0,0.5555555555555556,0.34285714285714286,0.42857142857142855,0.45714285714285713
3bromoquinoline,3bromoquinoline,0.26992762393493414,0.16937130267669318,0.8125,0.25,0.4375,0.5,0.5625,0.20959204750839142,0.1337912587057577,0.7380952380952381,0.19047619047619047,0.3333333333333333,0.38095238095238093,0.4523809523809524,0.2101176644166574,0.13402835433124852,0.7380952380952381,0.19047619047619047,0.3333333333333333,0.38095238095238093,0.4523809523809524,0.5018461141234186,0.21714735469513155,1.0,0.4666666666666667,0.3333333333333333,0.38095238095238093,0.4523809523809524
6bromoquinoline,6bromoquinoline,0.259034905112316,0.157159526282583,0.875,0.28125,0.40625,0.46875,0.53125,0.2024731658736306,0.12291088841360152,0.7380952380952381,0.21428571428571427,0.30952380952380953,0.35714285714285715,0.40476190476190477,0.20304027885360185,0.12327836971512911,0.7380952380952381,0.21428571428571427,0.30952380952380953,0.35714285714285715,0.40476190476190477,0.5299601637711631,0.22597643766287465,1.0,0.5,0.30952380952380953,0.35714285714285715,0.40476190476190477
7bromoquinoline,7bromoquinoline,0.2582905693261038,0.15668784354820706,0.875,0.28125,0.40625,0.46875,0.53125,0.20034764486739695,0.12214684197619499,0.7380952380952381,0.21428571428571427,0.30952380952380953,0.35714285714285715,0.40476190476190477,0.20093781122053775,0.1224774398346069,0.7380952380952381,0.21428571428571427,0.30952380952380953,0.35714285714285715,0.40476190476190477,0.5299601637711631,0.22597643766287465,1.0,0.5,0.30952380952380953,0.35714285714285715,0.40476190476190477
8bromoquinoline,8bromoquinoline,0.2600878679318358,0.16083328790502185,0.8125,0.25,0.40625,0.46875,0.53125,0.20804443520810115,0.13156474457336262,0.7317073170731707,0.1951219512195122,0.3170731707317073,0.3902439024390244,0.4146341463414634,0.20370421600088523,0.12878164409970175,0.7142857142857143,0.19047619047619047,0.30952380952380953,0.38095238095238093,0.42857142857142855,0.5018461141234186,0.21714735469513155,1.0,0.4666666666666667,0.30952380952380953,0.38095238095238093,0.42857142857142855
7bromo4chloroquinoline,7bromo4chloroquinoline,0.2343372670524445,0.1339941769255374,0.8823529411764706,0.23529411764705882,0.35294117647058826,0.38235294117647056,0.4411764705882353,0.18408474755298923,0.10514715174723308,0.75,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.3409090909090909,0.1806265599449178,0.10331044687738838,0.7555555555555555,0.17777777777777778,0.26666666666666666,0.3111111111111111,0.3333333333333333,0.4982055254324813,0.2108618997995985,1.0,0.4666666666666667,0.26666666666666666,0.3111111111111111,0.3333333333333333
4chloroquinoline,4chloroquinoline,0.26725890782339273,0.17505609879591974,0.875,0.25,0.4375,0.53125,0.5625,0.21414671931382367,0.142809268152424,0.7317073170731707,0.1951219512195122,0.34146341463414637,0.4146341463414634,0.4634146341463415,0.20973958909667662,0.1397541694003213,0.7142857142857143,0.19047619047619047,0.3333333333333333,0.40476190476190477,0.4523809523809524,0.5018461141234186,0.21714735469513155,1.0,0.4666666666666667,0.3333333333333333,0.40476190476190477,0.4523809523809524
5chloroquinoline,5chloroquinoline,0.2595432319907049,0.16471973792639513,0.875,0.25,0.40625,0.46875,0.53125,0.20990534847253972,0.13437708116736152,0.7317073170731707,0.1951219512195122,0.34146341463414637,0.3902439024390244,0.43902439024390244,0.20548854708420936,0.1314777947812595,0.7380952380952381,0.19047619047619047,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.5299601637711631,0.22597643766287465,1.0,0.5,0.3333333333333333,0.38095238095238093,0.42857142857142855
4chloro6fluoroquinoline,4chloro6fluoroquinoline,0.23332915660454728,0.13454401027030202,0.8823529411764706,0.23529411764705882,0.35294117647058826,0.38235294117647056,0.4411764705882353,0.18837141750580946,0.1056397240387922,0.75,0.20454545454545456,0.2727272727272727,0.3181818181818182,0.3409090909090909,0.18490403649195283,0.10380163741235106,0.7555555555555555,0.2,0.26666666666666666,0.3111111111111111,0.3333333333333333,0.4982055254324813,0.21086189979959846,1.0,0.4666666666666667,0.26666666666666666,0.3111111111111111,0.3333333333333333
4chloro7fluoroquinoline,4chloro7fluoroquinoline,0.23309563949514742,0.1336653610510463,0.8823529411764706,0.23529411764705882,0.35294117647058826,0.38235294117647056,0.4411764705882353,0.18338057179071895,0.1052312858578394,0.7727272727272727,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.3409090909090909,0.1799337292365952,0.10334342202289168,0.7777777777777778,0.17777777777777778,0.26666666666666666,0.3111111111111111,0.3333333333333333,0.4982055254324813,0.21086189979959846,1.0,0.4666666666666667,0.26666666666666666,0.3111111111111111,0.3333333333333333
4chloro6methylquinoline,4chloro6methylquinoline,0.2547671663553105,0.13685577110916491,0.8823529411764706,0.2647058823529412,0.38235294117647056,0.4117647058823529,0.47058823529411764,0.20021917470600664,0.10774268166519405,0.7727272727272727,0.20454545454545456,0.29545454545454547,0.3181818181818182,0.36363636363636365,0.1964196574576125,0.10575250897464422,0.7777777777777778,0.2,0.28888888888888886,0.3333333333333333,0.35555555555555557,0.5121094758585076,0.21913501856159057,1.0,0.5333333333333333,0.28888888888888886,0.3333333333333333,0.35555555555555557
4chloro7methylquinoline,4chloro7methylquinoline,0.25443682507859844,0.13593843666615393,0.8823529411764706,0.2647058823529412,0.38235294117647056,0.4117647058823529,0.47058823529411764,0.20441782268854308,0.10653317090734862,0.7727272727272727,0.20454545454545456,0.29545454545454547,0.3409090909090909,0.36363636363636365,0.20046045270677337,0.10463838101482517,0.7777777777777778,0.2,0.28888888888888886,0.3333333333333333,0.35555555555555557,0.5121094758585076,0.21913501856159057,1.0,0.5333333333333333,0.28888888888888886,0.3333333333333333,0.35555555555555557
46dichloroquinoline,46dichloroquinoline,0.23404679455050806,0.1370908138352814,0.8823529411764706,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.4411764705882353,0.18536986831913244,0.10715388265215804,0.75,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.3409090909090909,0.18192615543506327,0.10517222552486831,0.7555555555555555,0.17777777777777778,0.26666666666666666,0.3111111111111111,0.3333333333333333,0.4982055254324813,0.21086189979959846,1.0,0.4666666666666667,0.26666666666666666,0.3111111111111111,0.3333333333333333
47dichloroquinoline,47dichloroquinoline,0.23454800200482978,0.1364293521936507,0.8823529411764706,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.4411764705882353,0.18489454967960003,0.10720684237699436,0.7727272727272727,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.3409090909090909,0.18131939065324038,0.10523485164680155,0.7777777777777778,0.17777777777777778,0.26666666666666666,0.3111111111111111,0.3333333333333333,0.4982055254324813,0.21086189979959846,1.0,0.4666666666666667,0.26666666666666666,0.3111111111111111,0.3333333333333333
24dimethylquinoline,24dimethylquinoline,0.28510730395953887,0.15702937955934343,0.8235294117647058,0.2647058823529412,0.4411764705882353,0.5,0.5588235294117647,0.22721551299204285,0.12568229556616983,0.75,0.22727272727272727,0.3409090909090909,0.4090909090909091,0.45454545454545453,0.22275152767019535,0.1231828045504105,0.7333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.4444444444444444,0.48050203330751357,0.21543532083871933,1.0,0.5,0.3333333333333333,0.4,0.4444444444444444
27dimethylquinoline,27dimethylquinoline,0.25822435868228005,0.13759302778542742,0.8823529411764706,0.2647058823529412,0.38235294117647056,0.4411764705882353,0.47058823529411764,0.208814520104218,0.10760422698083644,0.7272727272727273,0.20454545454545456,0.29545454545454547,0.3409090909090909,0.38636363636363635,0.20084700097666117,0.10360256583477259,0.6956521739130435,0.1956521739130435,0.2826086956521739,0.32608695652173914,0.3695652173913043,0.5053188742576814,0.22385516830656488,1.0,0.5333333333333333,0.2826086956521739,0.32608695652173914,0.3695652173913043
28dimethylquinoline,28dimethylquinoline,0.26502483255114595,0.1444437561260374,0.8529411764705882,0.2647058823529412,0.38235294117647056,0.4411764705882353,0.5,0.20734015210196466,0.11355487719458256,0.75,0.20454545454545456,0.29545454545454547,0.3409090909090909,0.38636363636363635,0.20348997331956276,0.11146583939421477,0.7333333333333333,0.2,0.28888888888888886,0.3333333333333333,0.37777777777777777,0.48050203330751357,0.21543532083871933,1.0,0.5,0.28888888888888886,0.3333333333333333,0.37777777777777777
4am7chloroquinoline,4am7chloroquinoline,0.24272110083382692,0.1390038472735392,0.8235294117647058,0.2647058823529412,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.19041792831490742,0.10851175885613291,0.7272727272727273,0.20454545454545456,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.18679748687494618,0.10642644303240763,0.7111111111111111,0.2,0.26666666666666666,0.3111111111111111,0.35555555555555557,0.49851196542867626,0.17766431826564766,1.0,0.5263157894736842,0.26666666666666666,0.3111111111111111,0.35555555555555557
4amquinolin8ol,4amquinolin8ol,0.2701792955757051,0.14303521996096155,0.8823529411764706,0.2647058823529412,0.38235294117647056,0.4411764705882353,0.5,0.21676904508853784,0.1148980678514997,0.7441860465116279,0.23255813953488372,0.3023255813953488,0.3651162790697632,0.3953488372093023,0.20815474653584645,0.11019139276972958,0.7111111111111111,0.2222222222222222,0.28888888888888886,0.35555555555555557,0.37777777777777777,0.4410340821068939,0.16019484435408188,1.0,0.4583333333333333,0.28888888888888886,0.35555555555555557,0.37777777777777777
5amquinolin8ol,5amquinolin8ol,0.27079441381510005,0.14322221520311534,0.8823529411764706,0.29411764705882354,0.38235294117647056,0.4411764705882353,0.5,0.21735899699169567,0.11580579582529897,0.7441860465116279,0.23255813953488372,0.3023255813953488,0.3488372093023256,0.3953488372093023,0.20843015750064547,0.11113255644043714,0.7111111111111111,0.2222222222222222,0.28888888888888886,0.35555555555555557,0.37777777777777777,0.45550298050045457,0.1635830213206501,1.0,0.4782608695652174,0.28888888888888886,0.35555555555555557,0.37777777777777777
4am2methylquinoline,4am2methylquinoline,0.25918120927689436,0.14910286976226242,0.7647058823529411,0.2647058823529412,0.38235294117647056,0.47058823529411764,0.5,0.204114146891064,0.11879703935361605,0.6590909090909091,0.20454545454545456,0.29545454545454547,0.36363636363636365,0.4090909090909091,0.2002538944831741,0.11666321410558923,0.6666666666666666,0.2,0.28888888888888886,0.35555555555555557,0.4,0.4373644461657629,0.1862129361081954,1.0,0.4,0.28888888888888886,0.35555555555555557,0.4
4am268trimequinoline,4am268trimequinoline,0.17867116474377268,0.09244185187037796,0.5789473684210527,0.18421052631578946,0.2631578947368421,0.2894736842105263,0.34210526315789475,0.1448691260005164,0.0743237196506821,0.4583333333333333,0.14583333333333334,0.20833333333333334,0.22916666666666666,0.2708333333333333,0.1380294952992816,0.07076967984702355,0.43137254901960786,0.13725490196078433,0.19607843137254902,0.23529411764705882,0.2549019607843137,0.4156062115008668,0.17612320856104316,0.9523809523809523,0.38095238095238093,0.19607843137254902,0.23529411764705882,0.2549019607843137
5sulpho7br8ohquinoline,5sulpho7br8ohquinoline,0.21225658854682686,0.10373226081313042,0.9069767441860465,0.20930232558139536,0.27906976744186046,0.32558139534883723,0.37209302325581395,0.175299241483127,0.08694913977270448,0.7924528301886793,0.16981132075471697,0.24528301886792453,0.2773584905660343,0.3018867924528302,0.16680037623105012,0.08288594234081555,0.75,0.16071428571428573,0.23214285714285715,0.26785714285714285,0.30357142857142855,0.47610547940592063,0.16138091828657541,1.0,0.4782608695652174,0.23214285714285715,0.26785714285714285,0.30357142857142855
quinoline2carboxylic,quinoline2carboxylic,0.2708721502292378,0.15441910132872558,0.8648648648648649,0.24324324324324326,0.40540540540540543,0.4864864864864865,0.5405405405405406,0.2171415857738517,0.1256026903733928,0.8297872340425532,0.19148936170212766,0.3191489361702128,0.3829787234042553,0.44680851063829785,0.2092192415308494,0.12086342257381896,0.7959183673469388,0.1836734693877551,0.30612244897959184,0.3673469387755102,0.42857142857142855,0.4788738888274132,0.15483828360910307,1.0,0.47619047619047616,0.30612244897959184,0.3673469387755102,0.42857142857142855
quinoline6carboxylic,quinoline6carboxylic,0.26852743525865136,0.13964947302531514,0.8648648648648649,0.2702702702702703,0.40540540540540543,0.4594594594594595,0.5135135135135135,0.21555119732353278,0.11228713531581466,0.8297872340425532,0.2127659574468085,0.3191489361702128,0.3617021276595745,0.40425531914893614,0.20756730267629903,0.10808665734912543,0.7959183673469388,0.20408163265306123,0.30612244897959184,0.3469387755102041,0.3877551020408163,0.49740511231603407,0.15817524801017976,1.0,0.5,0.30612244897959184,0.3469387755102041,0.3877551020408163
quinoline8carboxylic,quinoline8carboxylic,0.26975213013168087,0.14321082103200575,0.8108108108108109,0.2702702702702703,0.40540540540540543,0.4594594594594595,0.5135135135135135,0.2171621866605139,0.11783630608681217,0.7021276595744681,0.2127659574468085,0.3191489361702128,0.3829787234042553,0.425531914893617,0.21324312548412083,0.11579717796325267,0.6875,0.20833333333333334,0.3125,0.375,0.4166666666666667,0.4788738888274132,0.15483828360910307,1.0,0.47619047619047616,0.3125,0.375,0.4166666666666667
7chloro8hydroxyquinoline,7chloro8hydroxyquinoline,0.26293456964505396,0.14325645992570885,0.8235294117647058,0.2647058823529412,0.38235294117647056,0.4411764705882353,0.5,0.2123398000140835,0.11840212202646686,0.75,0.20454545454545456,0.3181818181818182,0.36363636363636365,0.4090909090909091,0.20821068938807127,0.11611300648524203,0.7333333333333333,0.2,0.3111111111111111,0.35555555555555557,0.4,0.4916425455583187,0.17805928483235772,1.0,0.47368421052631576,0.3111111111111111,0.35555555555555557,0.4
4chloro6methoxyquinoline,4chloro6methoxyquinoline,0.23406849917306932,0.12829856214739124,0.8918918918918919,0.24324324324324326,0.35135135135135137,0.3783783783783784,0.43243243243243246,0.18783888458559256,0.10298731601266432,0.7446808510638298,0.19148936170212766,0.2765957446808511,0.3191489361702128,0.3404255319148936,0.17764910921766075,0.09737597146685395,0.72,0.18,0.26,0.3,0.32,0.4953416817282038,0.18235389007032327,1.0,0.5,0.26,0.3,0.32
4chloro7methoxyquinoline,4chloro7methoxyquinoline,0.2339690581363703,0.12754444040022875,0.8918918918918919,0.24324324324324326,0.35135135135135137,0.3783783783783784,0.43243243243243246,0.187233218517725,0.10187662107603858,0.7446808510638298,0.19148936170212766,0.2765957446808511,0.3191489361702128,0.3404255319148936,0.1767660728117738,0.09626888481121836,0.7,0.18,0.26,0.3,0.32,0.4953416817282038,0.18235389007032327,1.0,0.5,0.26,0.3,0.32
24diamquinoline,24diamquinoline,0.2495386613204538,0.15338476851517915,0.7941176470588235,0.23529411764705882,0.38235294117647056,0.47058823529411764,0.5,0.19716481233715938,0.12211700083412569,0.6818181818181818,0.20454545454545456,0.29545454545454547,0.36363636363636365,0.4090909090909091,0.19349771925294776,0.1198662991693058,0.6666666666666666,0.2,0.28888888888888886,0.35555555555555557,0.4,0.4113574748257165,0.16602615154188682,1.0,0.4166666666666667,0.28888888888888886,0.35555555555555557,0.4
57diamino8hydroxyquinoline,57diamino8hydroxyquinoline,0.23469102332386607,0.1204132254605753,0.7222222222222222,0.25,0.3333333333333333,0.3888888888888889,0.4166666666666667,0.18712743744316843,0.09677545552270089,0.6304347826086957,0.1956521739130435,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.1801373289439711,0.09324796277627065,0.6041666666666666,0.1875,0.25,0.2916666666666667,0.3333333333333333,0.3877323780015492,0.1441846169128378,0.8214285714285714,0.39285714285714285,0.25,0.2916666666666667,0.3333333333333333
24quinolinediol,24quinolinediol,0.28383719870597346,0.15753886727803584,0.7647058823529411,0.2647058823529412,0.4411764705882353,0.5,0.5588235294117647,0.2244252165340469,0.12573360576137835,0.6590909090909091,0.22727272727272727,0.3409090909090909,0.38636363636363635,0.45454545454545453,0.21991995868835526,0.12328814548577818,0.6444444444444445,0.2222222222222222,0.3333333333333333,0.37777777777777777,0.4444444444444444,0.4961173508907823,0.17989833436115502,0.95,0.5,0.3333333333333333,0.37777777777777777,0.4444444444444444
1me2quinolone,1me2quinolone,0.26779856016767667,0.15676809505605754,0.8529411764705882,0.2647058823529412,0.4117647058823529,0.5,0.5294117647058824,0.21189528906415042,0.12490831716521444,0.75,0.20454545454545456,0.3181818181818182,0.38636363636363635,0.4318181818181818,0.20789224546002236,0.1225291910628438,0.7333333333333333,0.2,0.3111111111111111,0.37777777777777777,0.4222222222222222,0.5244238962044926,0.21760656332085082,1.0,0.5,0.3111111111111111,0.37777777777777777,0.4222222222222222
echinopsine,echinopsine,0.2616473777737276,0.1514191359612008,0.8235294117647058,0.2647058823529412,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.2132968854142273,0.12632078816382927,0.7441860465116279,0.20930232558139536,0.32558139534883723,0.3953488372093023,0.4418604651162791,0.20467337980893366,0.12126967731726358,0.7111111111111111,0.2,0.3111111111111111,0.37777777777777777,0.4222222222222222,0.5244238962044926,0.21760656332085082,1.0,0.5,0.3111111111111111,0.37777777777777777,0.4222222222222222
15dihydro1me5oxoquinoline,15dihydro1me5oxoquinoline,0.24681049801795232,0.13474948862703728,0.8235294117647058,0.2647058823529412,0.38235294117647056,0.4117647058823529,0.4411764705882353,0.19869670167348188,0.10716297667931354,0.7441860465116279,0.20930232558139536,0.3023255813953488,0.3488372093023256,0.37209302325581395,0.19057147775195799,0.10283182569180219,0.7111111111111111,0.2,0.28888888888888886,0.3333333333333333,0.35555555555555557,0.446256132197263,0.17252788136081845,1.0,0.4666666666666667,0.28888888888888886,0.3333333333333333,0.35555555555555557
1me17dihydroquinolin7one,1me17dihydroquinolin7one,0.24687314894974255,0.13014209472743138,0.7058823529411765,0.2647058823529412,0.38235294117647056,0.4117647058823529,0.4411764705882353,0.19439212027322017,0.10183527872156034,0.5681818181818182,0.20454545454545456,0.29545454545454547,0.3181818181818182,0.3409090909090909,0.19086840519838194,0.10015146842740692,0.5777777777777777,0.2,0.28888888888888886,0.3111111111111111,0.3333333333333333,0.446256132197263,0.17252788136081845,1.0,0.4666666666666667,0.28888888888888886,0.3111111111111111,0.3333333333333333
1mequinoline41hthione,1mequinoline41hthione,0.24558595707841618,0.15097903420359157,0.8235294117647058,0.23529411764705882,0.38235294117647056,0.47058823529411764,0.5,0.1979716462810513,0.12228733465086614,0.7441860465116279,0.18604651162790697,0.3023255813953488,0.37209302325581395,0.4186046511627907,0.19011102504518462,0.11733794767210767,0.7111111111111111,0.17777777777777778,0.28888888888888886,0.35555555555555557,0.4,0.5244238962044926,0.21760656332085082,1.0,0.5,0.28888888888888886,0.35555555555555557,0.4
23dimethylquinolin8ol,23dimethylquinolin8ol,0.2651691195455719,0.12905987357612217,0.8333333333333334,0.2777777777777778,0.3611111111111111,0.4166666666666667,0.4722222222222222,0.2103652375980871,0.10289811921297665,0.7608695652173914,0.21739130434782608,0.30434782608695654,0.32608695652173914,0.3695652173913043,0.20233426930028398,0.09921283233812378,0.7291666666666666,0.20833333333333334,0.2916666666666667,0.3125,0.3541666666666667,0.45760945741580905,0.17346224468727078,1.0,0.47619047619047616,0.2916666666666667,0.3125,0.3541666666666667
3methylquinolin8ol,3methylquinolin8ol,0.28364355037134914,0.1402882196133884,0.7941176470588235,0.29411764705882354,0.4117647058823529,0.4411764705882353,0.5,0.2218549750017604,0.10981878484079721,0.6818181818181818,0.22727272727272727,0.3181818181818182,0.36363636363636365,0.38636363636363635,0.2175488424132886,0.10786000677078594,0.6666666666666666,0.2222222222222222,0.3111111111111111,0.35555555555555557,0.37777777777777777,0.47659759876065066,0.17973123051584297,1.0,0.5,0.3111111111111111,0.35555555555555557,0.37777777777777777
5cf38hydroxyquinoline,5cf38hydroxyquinoline,0.2222893956282708,0.11592736427069994,0.8048780487804879,0.21951219512195122,0.3170731707317073,0.36585365853658536,0.4146341463414634,0.18236736987591318,0.09626899150873036,0.6666666666666666,0.17647058823529413,0.2549019607843137,0.29411764705882354,0.3333333333333333,0.17756821536617803,0.09317130283148518,0.6415094339622641,0.18867924528301888,0.24528301886792453,0.2830188679245283,0.32075471698113206,0.39525238832946036,0.14150301063960663,1.0,0.4166666666666667,0.24528301886792453,0.2830188679245283,0.32075471698113206
6cf38hydroxyquinoline,6cf38hydroxyquinoline,0.20876235098524493,0.10952803126575764,0.7317073170731707,0.21951219512195122,0.2926829268292683,0.34146341463414637,0.3902439024390244,0.1814750687261737,0.0894539959950926,0.6274509803921569,0.19607843137254902,0.2549019607843137,0.29411764705882354,0.3137254901960784,0.17277017528760363,0.08527899478960212,0.5925925925925926,0.18518518518518517,0.24074074074074073,0.2777777777777778,0.2962962962962963,0.39525238832946036,0.14150301063960663,1.0,0.4166666666666667,0.24074074074074073,0.2777777777777778,0.2962962962962963
7cf38hydroxyquinoline,7cf38hydroxyquinoline,0.219852260490072,0.11766718949537842,0.8048780487804879,0.21951219512195122,0.3170731707317073,0.36585365853658536,0.4146341463414634,0.1832634680518218,0.10113916530132719,0.6666666666666666,0.17647058823529413,0.27450980392156865,0.3137254901960784,0.35294117647058826,0.17694707919851513,0.09763488562050382,0.6415094339622641,0.16981132075471697,0.2641509433962264,0.3018867924528302,0.33962264150943394,0.39525238832946036,0.14150301063960663,1.0,0.4166666666666667,0.2641509433962264,0.3018867924528302,0.33962264150943394
7methylquinoline,7methylquinoline,0.27964634972889235,0.15803911378209354,0.875,0.28125,0.40625,0.46875,0.53125,0.22402806978717124,0.12344716416333232,0.7619047619047619,0.21428571428571427,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.224516801298366,0.12373631797154737,0.7619047619047619,0.21428571428571427,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.5358526059533031,0.23570384992366875,1.0,0.5714285714285714,0.3333333333333333,0.38095238095238093,0.42857142857142855
8methylquinoline,8methylquinoline,0.28121369093725795,0.1619798040689944,0.84375,0.28125,0.4375,0.5,0.53125,0.22476903893748465,0.1325977112343815,0.7560975609756098,0.21951219512195122,0.34146341463414637,0.3902439024390244,0.43902439024390244,0.22020582051565785,0.12977672174068902,0.7380952380952381,0.21428571428571427,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.5073457268267493,0.22612011729614556,1.0,0.5333333333333333,0.3333333333333333,0.38095238095238093,0.42857142857142855
quinoline3nitro,quinoline3nitro,0.2581436975317688,0.15555126771893182,0.7837837837837838,0.24324324324324326,0.40540540540540543,0.4594594594594595,0.5135135135135135,0.20735204443199234,0.1268486363241382,0.6595744680851063,0.19148936170212766,0.3191489361702128,0.3829787234042553,0.425531914893617,0.20013357783082247,0.12242781436045967,0.6530612244897959,0.1836734693877551,0.30612244897959184,0.3673469387755102,0.40816326530612246,0.5062782828488728,0.19802067739368634,1.0,0.5263157894736842,0.30612244897959184,0.3673469387755102,0.40816326530612246
quinoline5nitro,quinoline5nitro,0.2454257123118471,0.1501570321348258,0.7837837837837838,0.24324324324324326,0.3783783783783784,0.43243243243243246,0.5135135135135135,0.2004136658041762,0.12237221412116851,0.6595744680851063,0.19148936170212766,0.3191489361702128,0.3617021276595745,0.40425531914893614,0.19684756648592822,0.12011560753384315,0.6458333333333334,0.1875,0.3125,0.3541666666666667,0.3958333333333333,0.48057707203718053,0.18964880519434843,1.0,0.5,0.3125,0.3541666666666667,0.3958333333333333
quinoline6nitro,quinoline6nitro,0.24951849603282603,0.14845040086303096,0.8918918918918919,0.24324324324324326,0.3783783783783784,0.43243243243243246,0.5135135135135135,0.20029418066153568,0.11925689946667609,0.7446808510638298,0.19148936170212766,0.2978723404255319,0.3617021276595745,0.40425531914893614,0.1928263172038761,0.11479279561363342,0.7142857142857143,0.1836734693877551,0.2857142857142857,0.3469387755102041,0.3877551020408163,0.48057707203718053,0.18964880519434843,1.0,0.5,0.2857142857142857,0.3469387755102041,0.3877551020408163
