,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL1651790,CHEMBL1651790,0.2343179213780337,0.10984313585062638,0.8275862068965517,0.23636363636363636,0.32,0.37037037037037035,0.4117647058823529,0.2022774049294648,0.09570706709544041,0.7575757575757576,0.2,0.275,0.32142857142857145,0.36363636363636365,0.19892977401403047,0.0961397814578517,0.7575757575757576,0.19642857142857142,0.2727272727272727,0.32142857142857145,0.36363636363636365,0.5080852616958857,0.1530430700187031,1.0,0.5,0.2727272727272727,0.32142857142857145,0.36363636363636365
CHEMBL1651791,CHEMBL1651791,0.19591761474990374,0.08237185687513594,0.7692307692307693,0.1896551724137931,0.25,0.29411764705882354,0.3333333333333333,0.17114591122929854,0.0740587152779485,0.7692307692307693,0.16326530612244897,0.22448979591836735,0.2631578947368421,0.29411764705882354,0.17095725887494817,0.07563204212987232,0.7692307692307693,0.16326530612244897,0.22580645161290322,0.2647058823529412,0.29411764705882354,0.508936936271048,0.15396231787101722,1.0,0.5,0.22580645161290322,0.2647058823529412,0.29411764705882354
CHEMBL1651792,CHEMBL1651792,0.23011213231353422,0.10483886700096841,0.7727272727272727,0.23076923076923078,0.3103448275862069,0.36363636363636365,0.4074074074074074,0.1999234173433939,0.091519139854952,0.72,0.1956521739130435,0.2682926829268293,0.32,0.36,0.19598905015805554,0.09141595195929043,0.72,0.19047619047619047,0.2647058823529412,0.3196595744680854,0.358974358974359,0.525479611655795,0.1500200902731768,1.0,0.5217391304347826,0.2647058823529412,0.3196595744680854,0.358974358974359
CHEMBL1651793,CHEMBL1651793,0.23060918724305235,0.10797183162394951,0.7727272727272727,0.23333333333333334,0.3181818181818182,0.36363636363636365,0.4074074074074074,0.19881384506064173,0.09366132933258255,0.72,0.2,0.2727272727272727,0.32,0.35714285714285715,0.19503101571320272,0.09356983032460109,0.72,0.1935483870967742,0.2682926829268293,0.3157894736842105,0.3548387096774194,0.4988994526469922,0.1483376483620495,1.0,0.48148148148148145,0.2682926829268293,0.3157894736842105,0.3548387096774194
CHEMBL1651794,CHEMBL1651794,0.23448870675856606,0.1187084310722501,0.7727272727272727,0.23333333333333334,0.3333333333333333,0.38235294117647056,0.41935483870967744,0.20230353769915452,0.1014972313679829,0.72,0.2,0.2894736842105263,0.325,0.36363636363636365,0.19836074067354167,0.10120388936647592,0.72,0.1951219512195122,0.2857142857142857,0.3235294117647059,0.36363636363636365,0.5046640457593228,0.1495193363984113,1.0,0.5,0.2857142857142857,0.3235294117647059,0.36363636363636365
CHEMBL1651795,CHEMBL1651795,0.19205765824399373,0.0778587776940091,0.6363636363636364,0.1875,0.25,0.2903225806451613,0.3235294117647059,0.16698346340311856,0.06931258987598923,0.6363636363636364,0.16216216216216217,0.21621621621621623,0.25,0.2857142857142857,0.16528796196893117,0.07114730298360716,0.6363636363636364,0.16,0.21754940711462437,0.25,0.2903225806451613,0.502318951314091,0.14902398835797595,1.0,0.5,0.21754940711462437,0.25,0.2903225806451613
CHEMBL1651796,CHEMBL1651796,0.24982410439790992,0.11994413884855532,0.8333333333333334,0.24242424242424243,0.34375,0.4090909090909091,0.4594594594594595,0.21727368014815454,0.10492448575706623,0.7941176470588235,0.20689655172413793,0.2978723404255319,0.36,0.4052767052767054,0.2135036182232213,0.10395960438258145,0.7714285714285715,0.2028985507246377,0.29411764705882354,0.3541666666666667,0.3964080459770116,0.5375114012599803,0.15211454084860984,1.0,0.5238095238095238,0.29411764705882354,0.3541666666666667,0.3964080459770116
CHEMBL1651797,CHEMBL1651797,0.22215413998244588,0.12442551450682636,0.75,0.21875,0.3333333333333333,0.38235294117647056,0.42857142857142855,0.1919695236479195,0.10787735347819767,0.7272727272727273,0.1875,0.28,0.3333333333333333,0.3673469387755102,0.18766726222743954,0.10637460981089963,0.7272727272727273,0.18181818181818182,0.27586206896551724,0.3225806451612903,0.36363636363636365,0.4925862896003518,0.14655211324736606,1.0,0.47619047619047616,0.27586206896551724,0.3225806451612903,0.36363636363636365
CHEMBL1651798,CHEMBL1651798,0.25558999420314826,0.10690761894229635,0.8,0.25,0.3333333333333333,0.39285714285714285,0.4444444444444444,0.22280961180753125,0.094625826960539,0.7586206896551724,0.21621621621621623,0.2933062880324542,0.35,0.3888888888888889,0.21878257544375376,0.09518402804597371,0.7586206896551724,0.21212121212121213,0.2903225806451613,0.34615384615384615,0.3870967741935484,0.5288116649198532,0.14809310431189507,1.0,0.5238095238095238,0.2903225806451613,0.34615384615384615,0.3870967741935484
CHEMBL1651799,CHEMBL1651799,0.2556838123651807,0.11019440717042003,0.8214285714285714,0.25,0.3333333333333333,0.4,0.4444444444444444,0.22193744621634193,0.09708750281076238,0.78125,0.21428571428571427,0.2916666666666667,0.35294117647058826,0.3939393939393939,0.21840509359607752,0.09716127475400096,0.7575757575757576,0.21052631578947367,0.2916666666666667,0.35294117647058826,0.3888888888888889,0.5289202718558196,0.15046181870292213,1.0,0.5217391304347826,0.2916666666666667,0.35294117647058826,0.3888888888888889
CHEMBL1651800,CHEMBL1651800,0.29895852179006427,0.14906738262043073,0.868421052631579,0.29411764705882354,0.4411764705882353,0.4907718696397943,0.5405405405405406,0.2595589177372333,0.12770709219734896,0.8260869565217391,0.25,0.37142857142857144,0.425,0.47349282296650735,0.27043787517948936,0.12179777376176296,0.7959183673469388,0.2682926829268293,0.37735849056603776,0.42592592592592593,0.4743978590544159,0.5608618225720052,0.14252033748973392,1.0,0.55,0.37735849056603776,0.42592592592592593,0.4743978590544159
CHEMBL1669276,CHEMBL1669276,0.37499977949666224,0.08516331902217154,0.7777777777777778,0.3783783783783784,0.4411764705882353,0.4722222222222222,0.5,0.329942237196588,0.07502104358148197,0.7777777777777778,0.3333333333333333,0.38461538461538464,0.41935483870967744,0.4514864010120178,0.3368895751399826,0.08017497677749617,0.875,0.3333333333333333,0.4,0.44,0.46511627906976744,0.6974271983533484,0.16509175261265893,1.0,0.6956521739130435,0.4,0.44,0.46511627906976744
CHEMBL1669277,CHEMBL1669277,0.34700292666748705,0.10706535989718201,0.7777777777777778,0.35294117647058826,0.4318181818181818,0.47368421052631576,0.5142857142857142,0.3045313292107663,0.09063557961496478,0.7777777777777778,0.30952380952380953,0.375,0.4117647058823529,0.4444444444444444,0.3131985170979863,0.09243809529031463,0.7777777777777778,0.31746031746031744,0.38461538461538464,0.4222222222222222,0.45454545454545453,0.685443439954701,0.18336127896673424,1.0,0.6875,0.38461538461538464,0.4222222222222222,0.45454545454545453
CHEMBL1669278,CHEMBL1669278,0.3375655701824606,0.10660211459153848,0.7777777777777778,0.3448275862068966,0.4186046511627907,0.4594594594594595,0.5,0.2965664585453486,0.08876341569858033,0.7777777777777778,0.3023255813953488,0.36363636363636365,0.4,0.42857142857142855,0.30528592397119664,0.0904550477209686,0.7777777777777778,0.3111111111111111,0.37777777777777777,0.4090909090909091,0.44,0.6806829018014444,0.18095855389558455,1.0,0.68,0.37777777777777777,0.4090909090909091,0.44
CHEMBL1669279,CHEMBL1669279,0.3422156725390089,0.10482227201720078,0.7777777777777778,0.35294117647058826,0.4230769230769231,0.46153846153846156,0.5,0.30180276125683286,0.08859685715548705,0.7777777777777778,0.3076923076923077,0.36666666666666664,0.40476190476190477,0.43902439024390244,0.31029259288817984,0.09136232155011027,0.7777777777777778,0.3148148148148148,0.38235294117647056,0.41935483870967744,0.45,0.6851875918065603,0.1831358191772392,1.0,0.6875,0.38235294117647056,0.41935483870967744,0.45
CHEMBL1669280,CHEMBL1669280,0.34333140233225745,0.10555513991171336,0.7777777777777778,0.35294117647058826,0.42424242424242425,0.46153846153846156,0.5,0.30104140145526537,0.08858471290131578,0.7777777777777778,0.3076923076923077,0.36363636363636365,0.40476190476190477,0.4375,0.3093471483036604,0.09041115259916108,0.7777777777777778,0.3148148148148148,0.3794482758620688,0.4146341463414634,0.4444444444444444,0.6851875918065603,0.1831358191772392,1.0,0.6875,0.3794482758620688,0.4146341463414634,0.4444444444444444
CHEMBL1669436,CHEMBL1669436,0.3339836481741268,0.09977135231930347,0.8275862068965517,0.3333333333333333,0.41379310344827586,0.45454545454545453,0.4888888888888889,0.29000588973403435,0.08816357327584967,0.7575757575757576,0.2894736842105263,0.36,0.39473684210526316,0.43103448275862066,0.28562476179622104,0.0875537123915295,0.7575757575757576,0.2857142857142857,0.3548387096774194,0.391304347826087,0.42424242424242425,0.5892151699323793,0.13450119781608194,1.0,0.5714285714285714,0.3548387096774194,0.391304347826087,0.42424242424242425
CHEMBL249495,CHEMBL249495,0.3341651505040148,0.10005737587518992,0.8275862068965517,0.3333333333333333,0.41379310344827586,0.45652173913043476,0.5,0.29045836628444766,0.09006756501924436,0.7575757575757576,0.2876712328767123,0.36,0.4,0.44,0.28665044886660185,0.0904785921891094,0.7575757575757576,0.2839506172839506,0.35714285714285715,0.39622641509433965,0.4339622641509434,0.5915117039907796,0.13604746923323638,1.0,0.5714285714285714,0.35714285714285715,0.39622641509433965,0.4339622641509434
CHEMBL552293,CHEMBL552293,0.11670347130284622,0.1079216897801512,0.8333333333333334,0.08823529411764706,0.1724137931034483,0.24,0.3333333333333333,0.11073550920529697,0.1052283058664716,0.8333333333333334,0.08064516129032258,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.11126252035088198,0.1051992316863884,0.8333333333333334,0.08163265306122448,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.3609951138660122,0.1545881721622679,1.0,0.3333333333333333,0.15384615384615385,0.2222222222222222,0.3333333333333333
CHEMBL1672060,CHEMBL1672060,0.10777495435612428,0.09470437304254942,0.8,0.08823529411764706,0.16,0.21428571428571427,0.3,0.10231012285252293,0.09203168637063096,0.8,0.08,0.14705882352941177,0.2,0.29411764705882354,0.10407973576957251,0.09239230875237835,0.8333333333333334,0.08163265306122448,0.14705882352941177,0.20244897959183822,0.29411764705882354,0.29258928776408527,0.12672731849234264,1.0,0.2777777777777778,0.14705882352941177,0.20244897959183822,0.29411764705882354
CHEMBL1672061,CHEMBL1672061,0.12856207912369755,0.11935575717589185,0.8333333333333334,0.09375,0.18518518518518517,0.2571428571428571,0.37844827586206975,0.12419171013075303,0.11578015366813117,0.8333333333333334,0.09090909090909091,0.17073170731707318,0.23684210526315788,0.3804375804375809,0.12575839299514524,0.1156407848762627,0.8333333333333334,0.09230769230769231,0.1724137931034483,0.23529411764705882,0.38095238095238093,0.4177787391008324,0.16046105835781152,1.0,0.4,0.1724137931034483,0.23529411764705882,0.38095238095238093
CHEMBL1672062,CHEMBL1672062,0.1290188805622687,0.11925743592083347,0.9032258064516129,0.09375,0.18518518518518517,0.2561717352415029,0.3684210526315789,0.12373683643834191,0.11511426405749943,0.8333333333333334,0.09090909090909091,0.16999539806718805,0.23529411764705882,0.3660606060606066,0.12715653681783162,0.11454152547400878,0.8181818181818182,0.09615384615384616,0.17391304347826086,0.23684210526315788,0.36807017543859677,0.4177787391008324,0.16046105835781152,1.0,0.4,0.17391304347826086,0.23684210526315788,0.36807017543859677
CHEMBL1672063,CHEMBL1672063,0.12133891289589512,0.11391135119461171,0.8,0.09090909090909091,0.17647058823529413,0.25,0.35294117647058826,0.1160046125490515,0.11045881998487872,0.7692307692307693,0.08333333333333333,0.16,0.23076923076923078,0.35294117647058826,0.11832741133036101,0.11043348773961882,0.8333333333333334,0.08695652173913043,0.16216216216216217,0.23184257602862318,0.35714285714285715,0.3967111579701305,0.15742042058964476,1.0,0.38095238095238093,0.16216216216216217,0.23184257602862318,0.35714285714285715
CHEMBL1672096,CHEMBL1672096,0.26030565862524185,0.09748500927243417,0.7692307692307693,0.25,0.3333333333333333,0.38461538461538464,0.43333333333333335,0.23444763026562704,0.09234675877571757,0.7692307692307693,0.2222222222222222,0.3,0.35294117647058826,0.39254658385093194,0.23081310574640734,0.09378104940110336,0.7692307692307693,0.21621621621621623,0.2978723404255319,0.35135135135135137,0.3888888888888889,0.5917446663779439,0.16290984925707022,1.0,0.5714285714285714,0.2978723404255319,0.35135135135135137,0.3888888888888889
CHEMBL1672095,CHEMBL1672095,0.24742621411652513,0.09292224724564074,0.75,0.23809523809523808,0.32,0.37037037037037035,0.4117647058823529,0.22260076277034307,0.08686184145527104,0.75,0.21052631578947367,0.2857142857142857,0.3333333333333333,0.375,0.2185644600483524,0.0879768774778871,0.75,0.20588235294117646,0.2857142857142857,0.3333333333333333,0.375,0.5908642825651906,0.16340909589256505,1.0,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.375
CHEMBL1672097,CHEMBL1672097,0.25441701528244526,0.09545427988846121,0.75,0.24324324324324326,0.3333333333333333,0.3793103448275862,0.41379310344827586,0.22334739548323077,0.08977214347206387,0.75,0.21052631578947367,0.28634920634920574,0.3409090909090909,0.38095238095238093,0.21949786523154385,0.09128930242178997,0.75,0.20588235294117646,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.5908642825651906,0.16340909589256505,1.0,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.38095238095238093
CHEMBL1672171,CHEMBL1672171,0.32754046185388086,0.13786219344167458,0.8260869565217391,0.3333333333333333,0.4482758620689655,0.5,0.5428571428571428,0.290233955385093,0.11862747980789538,0.8076923076923077,0.2903225806451613,0.3888888888888889,0.43636363636363634,0.47619047619047616,0.2842923376167941,0.11619396742044531,0.8076923076923077,0.2857142857142857,0.38235294117647056,0.42857142857142855,0.4666666666666667,0.6824278814627192,0.14953012345982275,1.0,0.6875,0.38235294117647056,0.42857142857142855,0.4666666666666667
CHEMBL1672170,CHEMBL1672170,0.2619114386616419,0.09803800338101563,0.8,0.25,0.3333333333333333,0.38461538461538464,0.4344927536231887,0.23082217561047896,0.09365005306196666,0.7692307692307693,0.21621621621621623,0.29455337690631767,0.35294117647058826,0.3888888888888889,0.22744671357418556,0.0951238629488276,0.7692307692307693,0.21428571428571427,0.29411764705882354,0.35294117647058826,0.3888888888888889,0.5917446663779439,0.16290984925707022,1.0,0.5714285714285714,0.29411764705882354,0.35294117647058826,0.3888888888888889
CHEMBL1672172,CHEMBL1672172,0.3485556183257873,0.1337429335042669,0.8260869565217391,0.35,0.46808510638297873,0.5167964404894331,0.5517241379310345,0.30674309113833026,0.11687676286769956,0.8076923076923077,0.3076923076923077,0.40476190476190477,0.4523809523809524,0.48704088704088716,0.30064161301389913,0.11580863015707506,0.8076923076923077,0.3,0.3953488372093023,0.4444444444444444,0.4827586206896552,0.6824278814627192,0.14953012345982275,1.0,0.6875,0.3953488372093023,0.4444444444444444,0.4827586206896552
CHEMBL1672173,CHEMBL1672173,0.34920319410073253,0.13430775901212322,0.8260869565217391,0.35,0.46875,0.5172413793103449,0.5549707602339187,0.30576838975787374,0.11725613462934416,0.8076923076923077,0.3076923076923077,0.40476190476190477,0.4523809523809524,0.48825865002836083,0.29945373655347673,0.11598172591691348,0.8076923076923077,0.2972972972972973,0.39473684210526316,0.4444444444444444,0.48,0.6824278814627192,0.14953012345982275,1.0,0.6875,0.39473684210526316,0.4444444444444444,0.48
CHEMBL1672174,CHEMBL1672174,0.360813563005578,0.1325370002551613,0.8571428571428571,0.36,0.47368421052631576,0.5263157894736842,0.5641025641025641,0.3168130432011703,0.11802908199881232,0.8181818181818182,0.3157894736842105,0.41304347826086957,0.4634146341463415,0.5,0.3107334852275754,0.11735788202928277,0.8181818181818182,0.3076923076923077,0.40540540540540543,0.45454545454545453,0.5,0.682465227373428,0.1494763813023253,1.0,0.6875,0.40540540540540543,0.45454545454545453,0.5
CHEMBL1672175,CHEMBL1672175,0.34183302462825355,0.14622576435062362,0.8260869565217391,0.34375,0.47058823529411764,0.5294117647058824,0.5714285714285714,0.30050600346027734,0.12611803685539033,0.8461538461538461,0.3,0.4090909090909091,0.45874316939890736,0.5054794520547958,0.294373239074565,0.12326745594501538,0.8461538461538461,0.2926829268292683,0.4,0.45098039215686275,0.49056603773584906,0.6960311494412417,0.14685680353751512,1.0,0.7,0.4,0.45098039215686275,0.49056603773584906
CHEMBL1683574,CHEMBL1683574,0.3367865105768822,0.1378016687966295,0.8888888888888888,0.3448275862068966,0.4482758620689655,0.5,0.5510204081632653,0.296119830566336,0.11245629492901733,0.7741935483870968,0.3023255813953488,0.38461538461538464,0.42857142857142855,0.47058823529411764,0.2937917901077987,0.1107975490708793,0.7741935483870968,0.2978723404255319,0.38235294117647056,0.42346805736636267,0.4666666666666667,0.6317280712641938,0.1400576841985217,1.0,0.6296296296296297,0.38235294117647056,0.42346805736636267,0.4666666666666667
CHEMBL1683573,CHEMBL1683573,0.356371300812459,0.14628195985401968,0.8148148148148148,0.3548387096774194,0.4857142857142857,0.5454545454545454,0.5890756302521011,0.31336591031590655,0.11829175523909935,0.75,0.3181818181818182,0.41379310344827586,0.4603174603174603,0.5,0.30837331740370477,0.11539029193826321,0.75,0.3103448275862069,0.40476190476190477,0.4523809523809524,0.4888888888888889,0.5832322301147267,0.14338024897937895,1.0,0.5714285714285714,0.40476190476190477,0.4523809523809524,0.4888888888888889
CHEMBL1681807,CHEMBL1681807,0.3312839899531396,0.1335569999204594,0.8888888888888888,0.3409090909090909,0.44,0.48936170212765956,0.5384615384615384,0.2918953590267473,0.10822196590047035,0.7741935483870968,0.2978723404255319,0.3793103448275862,0.4146341463414634,0.45454545454545453,0.28829668030111066,0.10642944851017024,0.7741935483870968,0.2923076923076923,0.375,0.4117647058823529,0.45161290322580644,0.6317280712641938,0.1400576841985217,1.0,0.6296296296296297,0.375,0.4117647058823529,0.45161290322580644
CHEMBL1688238,CHEMBL1688238,0.27123602024051124,0.09315699421926667,0.6666666666666666,0.2727272727272727,0.3448275862068966,0.38235294117647056,0.41379310344827586,0.23478729054105885,0.08179021931470631,0.6666666666666666,0.23404255319148937,0.3,0.3333333333333333,0.36363636363636365,0.2308664838128119,0.08258744101275473,0.6666666666666666,0.22857142857142856,0.2972972972972973,0.3333333333333333,0.36363636363636365,0.5308087013576018,0.13935040222609113,1.0,0.5263157894736842,0.2972972972972973,0.3333333333333333,0.36363636363636365
CHEMBL613,CHEMBL613,0.19433668502436338,0.09599993955924147,0.8,0.18181818181818182,0.2647058823529412,0.3181818181818182,0.36363636363636365,0.16723597272538085,0.08707386216898777,0.7857142857142857,0.15625,0.22727272727272727,0.28,0.3225806451612903,0.16377780188827465,0.08775976971417532,0.7857142857142857,0.15151515151515152,0.2251612903225805,0.28,0.3225806451612903,0.510488610953683,0.16280798138882863,1.0,0.5,0.2251612903225805,0.28,0.3225806451612903
CHEMBL1760730,CHEMBL1760730,0.32620595134682007,0.10867066343058768,0.8518518518518519,0.325,0.41379310344827586,0.4666666666666667,0.5,0.283627784690906,0.09002931732047151,0.7741935483870968,0.28125,0.35714285714285715,0.39642160052049463,0.43902439024390244,0.2796410416129639,0.08974426112181914,0.7741935483870968,0.27586206896551724,0.35294117647058826,0.3939393939393939,0.44,0.5866151889959879,0.1493257144338367,1.0,0.5652173913043478,0.35294117647058826,0.3939393939393939,0.44
CHEMBL1614769,CHEMBL1614769,0.31732212899429163,0.11115158464377643,0.7272727272727273,0.3225806451612903,0.4117647058823529,0.4583333333333333,0.5,0.2768298614329856,0.09032986933370594,0.64,0.28,0.35294117647058826,0.39285714285714285,0.42857142857142855,0.27229646863821283,0.09027353303986292,0.64,0.2727272727272727,0.3469387755102041,0.3888888888888889,0.42857142857142855,0.5968076657414081,0.1442248892689405,1.0,0.5714285714285714,0.3469387755102041,0.3888888888888889,0.42857142857142855
CHEMBL1766811,CHEMBL1766811,0.38189918579384496,0.12995245389291055,1.0,0.375,0.5,0.5517241379310345,0.5935185185185187,0.3510154727078053,0.10759973205550317,1.0,0.3448275862068966,0.4411764705882353,0.48717948717948717,0.5357142857142857,0.3483521789360139,0.10559249843023522,1.0,0.34285714285714286,0.43478260869565216,0.48484848484848486,0.5306122448979592,0.7464385104588472,0.11605384231174128,1.0,0.75,0.43478260869565216,0.48484848484848486,0.5306122448979592
CHEMBL1770373,CHEMBL1770373,0.3027684469833026,0.1272626780191222,1.0,0.3,0.4090909090909091,0.46875,0.5135135135135135,0.2596400458205415,0.10609007417296568,1.0,0.2571428571428571,0.3448275862068966,0.3902439024390244,0.42857142857142855,0.2557394820602767,0.10421727323700795,1.0,0.25,0.3333333333333333,0.38636363636363635,0.42105263157894735,0.6372946845620355,0.14876553165664316,1.0,0.6333333333333333,0.3333333333333333,0.38636363636363635,0.42105263157894735
CHEMBL1774464,CHEMBL1774464,0.2629635078515798,0.09685301608363064,0.6363636363636364,0.2692307692307692,0.3333333333333333,0.375,0.4090909090909091,0.2303233584443483,0.08133249044483797,0.6363636363636364,0.23076923076923078,0.29411764705882354,0.3235294117647059,0.35714285714285715,0.22570624805033693,0.08215526756627914,0.6363636363636364,0.22448979591836735,0.28888888888888886,0.3225806451612903,0.35714285714285715,0.5452367765181594,0.1311793083834946,1.0,0.5384615384615384,0.28888888888888886,0.3225806451612903,0.35714285714285715
CHEMBL1774471,CHEMBL1774471,0.2604859071476083,0.09537305680931284,0.625,0.26666666666666666,0.3333333333333333,0.37037037037037035,0.4074074074074074,0.22451914692557667,0.08227920022425622,0.625,0.22580645161290322,0.2857142857142857,0.32142857142857145,0.3548387096774194,0.22023339097182248,0.08310692117439128,0.625,0.2222222222222222,0.2857142857142857,0.32,0.3548387096774194,0.5422625021476086,0.13111709272431693,1.0,0.5333333333333333,0.2857142857142857,0.32,0.3548387096774194
CHEMBL1774479,CHEMBL1774479,0.2683569259917703,0.09320433634317579,0.6363636363636364,0.27450980392156865,0.3333333333333333,0.375,0.4090909090909091,0.23203924733405978,0.0811090728673015,0.6363636363636364,0.23404255319148937,0.2926829268292683,0.3235294117647059,0.36,0.22751260021764896,0.08176574887802426,0.6363636363636364,0.22727272727272727,0.2894736842105263,0.3225806451612903,0.35714285714285715,0.5419414666435683,0.13445625472408304,1.0,0.5333333333333333,0.2894736842105263,0.3225806451612903,0.35714285714285715
CHEMBL1214246,CHEMBL1214246,0.2934647204762097,0.10594802335816615,0.6666666666666666,0.3018867924528302,0.375,0.41379310344827586,0.45454545454545453,0.2515855068860812,0.08849561617678689,0.6666666666666666,0.2571428571428571,0.32142857142857145,0.3548387096774194,0.3888888888888889,0.24648494915419353,0.08866823013763293,0.6666666666666666,0.25,0.3181818181818182,0.35456989247311854,0.3888888888888889,0.6644955761434209,0.15788869532977431,1.0,0.6666666666666666,0.3181818181818182,0.35456989247311854,0.3888888888888889
CHEMBL67511,CHEMBL67511,0.03623551907814864,0.04843203112068183,0.6153846153846154,0.029411764705882353,0.058823529411764705,0.08772378516624088,0.11764705882352941,0.0323796145627889,0.04468231227555093,0.6153846153846154,0.023809523809523808,0.05263157894736842,0.07894736842105263,0.10714285714285714,0.031851829620033356,0.04425619155121182,0.6153846153846154,0.022727272727272728,0.0519056261343011,0.07692307692307693,0.10714285714285714,0.18947912355932842,0.11244189631719123,1.0,0.16666666666666666,0.0519056261343011,0.07692307692307693,0.10714285714285714
CHEMBL305268,CHEMBL305268,0.049484196521766804,0.044142760054455964,0.6666666666666666,0.04,0.07407407407407407,0.09578754578754613,0.125,0.043623801640656545,0.041330776081496844,0.6666666666666666,0.03571428571428571,0.06451612903225806,0.08823529411764706,0.11764705882352941,0.04285371203372789,0.0411465161530144,0.6666666666666666,0.034482758620689655,0.06451612903225806,0.08600985221674895,0.11320754716981132,0.16821555835146368,0.08970800140710476,1.0,0.15384615384615385,0.06451612903225806,0.08600985221674895,0.11320754716981132
CHEMBL1779950,CHEMBL1779950,0.30265720386667294,0.14330085454973307,0.7058823529411765,0.3114754098360656,0.41935483870967744,0.4827586206896552,0.53125,0.2590090677837216,0.11937181599750611,0.6097560975609756,0.2692307692307692,0.35714285714285715,0.40476190476190477,0.4507843137254904,0.2529735208601842,0.11713840854840782,0.6,0.25925925925925924,0.35135135135135137,0.4,0.4444444444444444,0.5240408325473631,0.20278597545085347,1.0,0.5,0.35135135135135137,0.4,0.4444444444444444
CHEMBL1777837,CHEMBL1777837,0.2153892000215154,0.09091130275221726,0.8,0.2,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.19573704710809622,0.08262393075696338,0.7777777777777778,0.18181818181818182,0.2571428571428571,0.30683760683760763,0.35,0.19672003853429118,0.0832799410475874,0.7777777777777778,0.18181818181818182,0.2564102564102564,0.3076923076923077,0.3548387096774194,0.6148201256260101,0.15479543487581346,1.0,0.6111111111111112,0.2564102564102564,0.3076923076923077,0.3548387096774194
CHEMBL1778766,CHEMBL1778766,0.2664541895700451,0.10459543826637958,0.8,0.2647058823529412,0.34711623779946743,0.4,0.4482758620689655,0.235845491463973,0.09352274629135791,0.7586206896551724,0.22727272727272727,0.3103448275862069,0.358974358974359,0.4,0.23682245806874533,0.0933885925769139,0.7586206896551724,0.23076923076923078,0.3103448275862069,0.36,0.4,0.5228011746761362,0.16181933381191324,1.0,0.5,0.3103448275862069,0.36,0.4
CHEMBL1778764,CHEMBL1778764,0.2706633555005833,0.11049044543710372,0.7777777777777778,0.2692307692307692,0.36,0.4090909090909091,0.45454545454545453,0.2340244048868989,0.09751274492858657,0.7222222222222222,0.22857142857142856,0.3125,0.36,0.4,0.22952731939402463,0.09824851268941656,0.7222222222222222,0.2222222222222222,0.3076923076923077,0.36,0.4,0.5476223145315167,0.15641377811882362,1.0,0.5294117647058824,0.3076923076923077,0.36,0.4
CHEMBL1738702,CHEMBL1738702,0.3263451931700897,0.11537935794132574,1.0,0.34285714285714286,0.41379310344827586,0.45454545454545453,0.4878048780487805,0.2820407925832324,0.09542528087872226,1.0,0.29411764705882354,0.3548387096774194,0.38636363636363635,0.4090909090909091,0.2882186853484166,0.09027180061891023,1.0,0.2972972972972973,0.35714285714285715,0.3870967741935484,0.41379310344827586,0.7477001130580766,0.15025710379528198,1.0,0.7777777777777778,0.35714285714285715,0.3870967741935484,0.41379310344827586
CHEMBL1779352,CHEMBL1779352,0.35878487869526715,0.1397286360751761,1.0,0.36666666666666664,0.4722222222222222,0.5294117647058824,0.5714285714285714,0.30952437767332097,0.11350574008263878,1.0,0.32,0.4,0.4444444444444444,0.48,0.31289719746931144,0.1084541235365891,1.0,0.32142857142857145,0.4,0.4406779661016949,0.48,0.7455668025030783,0.1519015656731606,1.0,0.7777777777777778,0.4,0.4406779661016949,0.48
CHEMBL1779353,CHEMBL1779353,0.38878135831664073,0.13226855545898106,1.0,0.4,0.5,0.5454545454545454,0.5909090909090909,0.3343727730533418,0.10612446488535636,1.0,0.34375,0.4147261849976989,0.45454545454545453,0.4888888888888889,0.32910659594851593,0.1044178070089456,1.0,0.3333333333333333,0.4090909090909091,0.4489795918367347,0.4838709677419355,0.7395670489337018,0.1525516111630047,1.0,0.7692307692307693,0.4090909090909091,0.4489795918367347,0.4838709677419355
