(a)*PI-ESP-*H_gamma, 0.0, 1.0
protonated (a)*mu-*H_gamma, 0.1520955, 0.2939013493189359
deprotonated (a)*mu-*H_gamma, 0.167558, 0.32428
(a)*mu-*H_gamma, -0.018581999999999987, 0.035702
protonated (a)*mu-ctb-*H_gamma, 1.3786890431771264, 2.8723784653004993
deprotonated (a)*mu-ctb-*H_gamma, 1.249079, 2.6497880677815684
(a)*mu-ctb-*H_gamma, 0.14869199999999982, 0.2948184156663971
protonated (a)tr-e*theta-*H_gamma, 1.039626, 2.0243943253278402
deprotonated (a)tr-e*theta-*H_gamma, 1.107942, 2.1334977155503667
(a)tr-e*theta-*H_gamma, -0.07913950028227396, 0.14818286446851633
protonated ESP-nucl-*H_gamma, -611.1014, 1152.2113632145056
deprotonated ESP-nucl-*H_gamma, -724.7925928288031, 1376.679925
protonated (a)avg-ALIE-*H_gamma, 15.020542500000001, 30.196955255451456
deprotonated (a)avg-ALIE-*H_gamma, 14.154420000000002, 28.507342778552424
(a)avg-ALIE-*H_gamma, 1.0856657873342601, 2.1896510061811103
protonated (a)var-ALIE-*H_gamma, 0.9785315, 1.911206051457643
deprotonated (a)var-ALIE-*H_gamma, 1.0811575119328238, 2.158657421861076
(a)var-ALIE-*H_gamma, -0.030627583565200157, 0.26938037657673
protonated (a)max-ALIE-*H_gamma, 17.8706085, 35.63434072813946
deprotonated (a)max-ALIE-*H_gamma, 16.907410862022473, 33.49896090794135
(a)max-ALIE-*H_gamma, 1.0936135130577578, 2.403993195100039
protonated (a)min-ALIE-*H_gamma, 12.631371, 25.474625051995098
deprotonated (a)min-ALIE-*H_gamma, 11.661173, 23.17171094492368
(a)min-ALIE-*H_gamma, 1.16469730270776, 2.6307449999989956
protonated (a)min-LEA-*H_gamma, -25.25487061, 51.266189047069986
deprotonated (a)min-LEA-*H_gamma, -24.354493977206985, 50.44691142090129
(a)min-LEA-*H_gamma, -0.22760558718684437, 1.2853973148461266
protonated (a)max-LEA-*H_gamma, -18.2216733077204, 35.4587760998923
deprotonated (a)max-LEA-*H_gamma, -18.123536944999998, 35.2894203489593
(a)max-LEA-*H_gamma, -0.027080923923345143, 0.5599750293317705
protonated (a)avg-LEA-*H_gamma, -21.64675803601808, 43.84507895170602
deprotonated (a)avg-LEA-*H_gamma, -21.41620105954839, 43.26750061295277
(a)avg-LEA-*H_gamma, -0.24250199354488236, 0.6565971991125312
protonated (a)var-LEA-*H_gamma, 0.0, 1.0
deprotonated (a)var-LEA-*H_gamma, 0.0, 1.0
(a)var-LEA-*H_gamma, 1.81367, 5.865620658853293
isC_H_protonated_gamma, 0.0, 1.0
isN_H_protonated_gamma, 0.0, 1.0
isO_H_protonated_gamma, 0.0, 1.0
isS_H_protonated_gamma, 0.0, 1.0
protonated NBO-chg-*H_gamma, 0.279282897289381, 0.5671098985686072
deprotonated NBO-chg-*H_gamma, 0.25864, 0.5300443044187189
protonated NMR*delta-*H_gamma, 24.13470483760253, 50.22345031639471
deprotonated NMR*delta-*H_gamma, 24.755, 51.76008114372469
protonated NMR*delta*relative*H_gamma, -7.056000000000001, 9.6256671902465
deprotonated NMR*delta*relative*H_gamma, -6.424000000000003, 8.793998878635097
protonated Hirshfeld*relative*H_gamma, 0.04045846302850273, 0.08435785588525213
deprotonated Hirshfeld*relative*H_gamma, 0.007753610647272443, 0.038448686661621906
protonated Voronoy*relative*H_gamma, 0.08102115498940338, 0.1597828581083465
deprotonated Voronoy*relative*H_gamma, 0.0407929639, 0.09433195581173417
protonated Mulliken*relative*H_gamma, 0.0010894181626240995, 0.24109879628393993
deprotonated Mulliken*relative*H_gamma, 0.0, 0.197820333058089
protonated Lowdin*relative*H_gamma, 0.10975942475, 0.215150492553554
deprotonated Lowdin*relative*H_gamma, 0.08801362075000001, 0.1742778915665263
protonated Becke*relative*H_gamma, 0.0061293221256429765, 0.0547617456982563
deprotonated Becke*relative*H_gamma, 0.0, 0.040022146781482
Becke*relative*H_gamma, 0.027195394875006645, 0.06520054330258435
protonated ADCH*relative*H_gamma, 0.046126056896010736, 0.0946413642875
deprotonated ADCH*relative*H_gamma, 0.0004168283590311765, 0.04970069658411516
protonated CHELPG*relative*H_gamma, 0.0616986874919777, 0.13141987251693935
deprotonated CHELPG*relative*H_gamma, 0.01716220386988888, 0.093890964325
protonated MK*relative*H_gamma, 0.0603414986, 0.13891027582288096
deprotonated MK*relative*H_gamma, 0.027970105150000014, 0.10803023179812801
protonated CM5*relative*H_gamma, 0.055470389824999994, 0.10902606469055609
deprotonated CM5*relative*H_gamma, 0.024031174124999985, 0.061652004063434365
protonated 12CM5*relative*H_gamma, 0.06502209453277447, 0.1273621037403545
deprotonated 12CM5*relative*H_gamma, 0.030222078690808646, 0.07475898067499995
protonated RESP*relative*H_gamma, 0.06040377148196145, 0.1388332005035864
deprotonated RESP*relative*H_gamma, 0.029110345043109387, 0.10801601435000001
protonated PEOE*relative*H_gamma, 0.0453539, 0.06680278810000001
deprotonated PEOE*relative*H_gamma, 0.04498716465, 0.06553674551770469
protonated ESP-nucl*relative*H_gamma, 78.6137845054491, 224.73587777113903
deprotonated ESP-nucl*relative*H_gamma, 0.0, 62.76616911975872
protonated NBO-chg*relative*H_gamma, 0.04744999999999999, 0.09918999999999997
deprotonated NBO-chg*relative*H_gamma, 0.02232365968062736, 0.059629910605303586
